"","Date","XIC","XFN"
"5128","2021-08-31",-0.000913864928349106,-0.00758509118009032
"5129","2021-09-01",0.00577264644741504,0.00443151387831753
"5130","2021-09-02",0.0054381219366908,0.0016832191846361
"5131","2021-09-03",0.000602343580673459,-0.00189379783651722
"5132","2021-09-07",-0.000301301528747633,0.00315453972014978
"5133","2021-09-08",-0.00331878920042739,-0.00252289058258803
"5134","2021-09-09",-0.00120935918007703,0.00126214869895547
"5135","2021-09-10",-0.00333381220971685,-0.00315850245348681
"5136","2021-09-13",0.00121342728240581,0.00315850245348681
"5137","2021-09-14",-0.00455861633740939,-0.00548069115079874
"5138","2021-09-15",0.00667900126472043,0.00569103276952854
"5139","2021-09-16",-0.00394115871368239,0.0018895449077152
"5140","2021-09-17",-0.00609396875057655,-0.0107561172147861
"5141","2021-09-20",-0.0153991061353005,-0.0164621738284429
"5142","2021-09-21",0.00371742911277728,0.00301340377699333
"5143","2021-09-22",0.00800743562718953,0.00642688769975042
"5144","2021-09-23",0.00245093975413679,0.0101974218892416
"5145","2021-09-24",-0.00258996884496598,-0.000487437323219986
"5146","2021-09-27",0.00308259818443535,0.00549576473534064
"5147","2021-09-28",-0.0130112910410811,-0.00889280660192027
"5148","2021-09-29",-0.000935869519171018,0.000637965974764843
"5149","2021-09-30",-0.00469269529639726,-0.00789507000171863
"5150","2021-10-01",0.00406828441159668,0.00725710402695379
"5151","2021-10-04",-0.00438182728739811,-0.00298159535681419
"5152","2021-10-05",0.00625392422920656,0.00870750984601454
"5153","2021-10-06",0.000934670413335059,-0.00169334760233308
"5154","2021-10-07",0.0114570523667221,0.00843742720214369
"5155","2021-10-08",0.000307751723187089,0.00565479033806016
"5156","2021-10-12",0.000615510207237602,-0.00313765257397325
"5157","2021-10-13",0.00888071150934522,-0.000628598936959435
"5158","2021-10-14",0.00970885140601441,0.00876633521521164
"5159","2021-10-15",0.00541984566794085,0.00930821623378009
"5160","2021-10-18",0.002399821973186,0.00144002417960731
"5161","2021-10-19",0.00507989860316416,0.00512688395752248
"5162","2021-10-20",0.00416410648158339,0.00652399834373307
"5163","2021-10-21",0.00148290190565259,0.00223282054647944
"5164","2021-10-22",0.000296447381446185,0.0048541835781859
"5165","2021-10-25",0.00354922839798855,0.0050238226532997
"5166","2021-10-26",-0.00532857768508732,0.00261292121654222
"5167","2021-10-27",-0.00954380182656589,-0.00826397328526207
"5168","2021-10-28",0.0104338566574702,0.00343480914928795
"5169","2021-10-29",-0.00654556118303518,-0.0127880528130571
"5170","2021-11-01",0.00980240702123014,0.00529738985716977
"5171","2021-11-02",-0.00325684583819497,0.00486505430355733
"5172","2021-11-03",0.00414309490499098,0.00805669700356448
"5173","2021-11-04",0.00353796631801417,-0.00160622950608724
"5174","2021-11-05",0.00557590100253513,0.0026086612577485
"5175","2021-11-08",0.00438016706346955,0.00260196111806632
"5176","2021-11-09",0.00203755301004538,0
"5177","2021-11-10",-0.00612521780674946,-0.000200024816661593
"5178","2021-11-11",0.00496129664817202,0.00239591958429575
"5179","2021-11-12",0.00984983935533279,0.00417968114665657
"5180","2021-11-15",-0.00404425033270028,-0.00577617750858694
"5181","2021-11-16",0.0011571873845404,0.0027927200619855
"5182","2021-11-17",-0.00289526996612777,-0.00199402255637882
"5183","2021-11-18",0,-0.00299845431803281
"5184","2021-11-19",-0.00435856090055697,-0.002806914376559
"5185","2021-11-22",-0.00584098029267466,0.00200572997649928
"5186","2021-11-23",0.00175582388912732,0.00538798760971515
"5187","2021-11-24",0.00408515640354734,0.00239433915433818
"5188","2021-11-25",0.00609664348214434,0.00457293903564526
"5189","2021-11-26",-0.0252064049940146,-0.0192275772120718
"5190","2021-11-29",0.00118658457558318,-0.00567822325343004
"5191","2021-11-30",-0.0218800352687425,-0.0230417077629173
"5192","2021-12-01",-0.0106628181818853,-0.00104080963708064
"5193","2021-12-02",0.0145944969757426,0.0218426517515988
"5194","2021-12-03",-0.00696675574082972,-0.0030622615867828
"5195","2021-12-06",0.0120847005821982,0.00611510796303438
"5196","2021-12-07",0.0137195358714726,0.00869998371560365
"5197","2021-12-08",-0.00356090664407205,-0.00201645396530026
"5198","2021-12-09",-0.00715995493852351,-0.00181828722472588
"5199","2021-12-10",-0.00119844125755275,0.00323043815629909
"5200","2021-12-13",-0.00782415392239644,-0.00545727620059688
"5201","2021-12-14",-0.00332892040595478,0.000405481302432786
"5202","2021-12-15",0.0051399574392117,0.00907518963581566
"5203","2021-12-16",-0.000603378038627422,0.00060203024086114
"5204","2021-12-17",-0.00030168294492583,-0.00745163578312935
"5205","2021-12-20",-0.0097058104396095,-0.00913787255013654
"5206","2021-12-21",0.0184210491790635,0.0121658728334837
"5207","2021-12-22",0.00715556061885225,0.00802890037233661
"5208","2021-12-23",0.00769454623572674,0.00895606648713621
"5209","2021-12-24",0.000589569247562149,0.00158372838547161
"5210","2021-12-29",0.00499641493315695,0.0102344195984019
"5211","2021-12-30",-0.0144629303768968,-0.00267329371994718
"5212","2021-12-31",-0.00384670601539794,-0.00394396746729431
"5213","2022-01-04",0.00118513769576545,0.0174329198501546
"5214","2022-01-05",-0.00892316460509557,-0.00311189723614635
"5215","2022-01-06",0.00149273969623076,0.00872684779114685
"5216","2022-01-07",0.000298217640697818,0.00558414115933736
"5217","2022-01-10",-0.000596745195763138,-0.00288436238458933
"5218","2022-01-11",0.0103905207835626,0.0118685268472305
"5219","2022-01-12",0.00530191646495881,0.00455635832506873
"5220","2022-01-13",-0.00441641335110665,0.00415888671287679
"5221","2022-01-14",0.00294680474873577,0.00263758330375774
"5222","2022-01-17",0.0102440095781438,0.0110396169074241
"5223","2022-01-18",-0.0140763174407317,-0.00972349072837853
"5224","2022-01-19",-0.00384670601539794,-0.0126689545207488
"5225","2022-01-20",-0.00624528721309936,-0.00476884599444016
"5226","2022-01-21",-0.022018698932738,-0.0123125873755749
"5227","2022-01-24",-0.00122064417047163,-0.00718801706842287
"5228","2022-01-25",0.00122064417047163,0.00396017510456614
"5229","2022-01-26",0.000609683204206402,0.00408072917479396
"5230","2022-01-27",-0.00274676504724347,0
"5231","2022-01-28",0.00973236694167223,0.00290440538065573
"5232","2022-01-31",0.017104742862446,0.0143968869132092
"5233","2022-02-01",0.0106542431213841,0.00986170130055353
"5234","2022-02-02",0.00176455746989035,0.00845629759125099
"5235","2022-02-03",-0.0124188005912744,-0.00544141698280542
"5236","2022-02-04",0.00829616731400629,0.00506709384976789
"5237","2022-02-07",-0.00147624318614303,0.000935595901389252
"5238","2022-02-08",0.00648008211208628,0.0131910925359007
"5239","2022-02-09",0.0108046075458077,-0.000184857780384462
"5240","2022-02-10",-0.00320002015917265,0.00313361748901508
"5241","2022-02-11",0.000291421269623893,-0.00442643672112819
"5242","2022-02-14",-0.00789600865625895,-0.0119005862930797
"5243","2022-02-15",0.00673009129462665,0.00447939080421955
"5244","2022-02-16",-0.00555655350755302,-0.000372591159257141
"5245","2022-02-17",-0.010909585842267,-0.0167186529006509
"5246","2022-02-18",-0.00624528721309936,-0.00569898330237262
"5247","2022-02-22",-0.00508465465218721,0.00196520823610324
"5248","2022-02-23",-0.00782647883993448,-0.0140132337479555
"5249","2022-02-24",0.00120804570155864,-0.0142122079996558
"5250","2022-02-25",0.016465061363748,0.0226820278862037
"5251","2022-02-28",0.000593545566708542,-0.00866300571768885
"5252","2022-03-01",-0.00535551913989352,-0.0189328958367199
"5253","2022-03-02",0.0121572916593555,0.0156406237302593
"5254","2022-03-03",0,-0.00310872497597892
"5255","2022-03-04",0.00734090481445859,-0.00389948260950534
"5256","2022-03-07",-0.00469202653515488,-0.0161482218844666
"5257","2022-03-08",-0.00323855515939453,-0.00397853983497631
"5258","2022-03-09",0.0123097291452869,0.0201267617194429
"5259","2022-03-10",0.00435968597806502,-0.00156389576494798
"5260","2022-03-11",-0.00581724120676208,-0.000391372257100731
"5261","2022-03-14",-0.0123277954673573,0.00254140754592092
"5262","2022-03-15",0.00118071506834827,0.000585543113964526
"5263","2022-03-16",0.0126046356277061,0.016065290498231
"5264","2022-03-17",0.0138850247127595,0.00497970162171191
"5265","2022-03-18",0.00229546111109569,0.00190892570560175
"5266","2022-03-21",0.00856166948843562,0.00266620795847494
"5267","2022-03-22",0.00312114977383171,0.00606751932161842
"5268","2022-03-23",-0.00682205022570237,-0.0202414514889906
"5269","2022-03-24",0.000855177688598552,0.00115693739750089
"5270","2022-03-25",0.00337817760129377,0.00583589215944347
"5271","2022-03-28",-0.00114365936500072,0.000192451363438817
"5272","2022-03-29",0.00485215106716108,0.00230110091159963
"5273","2022-03-30",0.000284720472200295,-0.00441570836661631
"5274","2022-03-31",-0.00771559845748593,-0.0127810724223245
"5275","2022-04-01",0.0020061505825133,-0.00116989821620761
"5276","2022-04-04",0.00570944787497263,0.0058363750904511
"5277","2022-04-05",-0.00656862636080291,-0.000776232002842381
"5278","2022-04-06",-0.0063238553722833,-0.0101461906296878
"5279","2022-04-07",0.00172871820680953,-0.00985430210449412
"5280","2022-04-08",0.00258726046853841,0.00415058671640711
"5281","2022-04-11",-0.00373939705980586,-0.00236983662471024
"5282","2022-04-12",-0.00317492577162826,-0.0119332583713314
"5283","2022-04-13",0.00547778239290952,-0.00140156896856114
"5284","2022-04-14",0.000862232271759744,0.00160172217992383
"5285","2022-04-18",0.000574308166764848,-0.00320601399017351
"5286","2022-04-19",0.0065819051781455,0.0103818308048607
"5287","2022-04-20",-0.000856111354316624,0.00475506750609123
"5288","2022-04-21",-0.0158253985851018,-0.00455702720106288
"5289","2022-04-22",-0.020510682497298,-0.0230999663620932
"5290","2022-04-25",-0.00862175188880032,-0.00467697665083699
"5291","2022-04-26",-0.0153456368180236,-0.0185953857404746
"5292","2022-04-27",0.0024227161047512,-0.00543694574673381
"5293","2022-04-28",0.017391790953694,0.0164294334549466
"5294","2022-04-29",-0.0158804416242413,-0.0118271780711354
"5295","2022-05-02",-0.00363100032508612,-0.00250803453208537
"5296","2022-05-03",0.010253442594264,0.0091649269248637
"5297","2022-05-04",0.0134108810034421,0.0103137121953236
"5298","2022-05-05",-0.0230582777222601,-0.0188508943961678
"5299","2022-05-06",-0.00333774285070376,-0.00545206123551312
"5300","2022-05-09",-0.0311802916064101,-0.0129087349763992
"5301","2022-05-10",-0.00629135260718483,-0.00405499205806503
"5302","2022-05-11",-0.00189512349677123,-0.00235535124437458
"5303","2022-05-12",-0.00538910847183871,-0.0153365859965366
"5304","2022-05-13",0.0188923510820711,0.0140495068309234
"5305","2022-05-16",0.00590878455235311,0.00278648874466958
"5306","2022-05-17",0.0132452923675745,0.0146610135463314
"5307","2022-05-18",-0.0200903688438459,-0.0187359166864378
"5308","2022-05-19",0.00560402681413619,-0.00150525891999154
"5309","2022-05-20",0.000310439464236367,0.0010752179647211
"5310","2022-05-24",0.00557116902326271,0.010531346865752
"5311","2022-05-25",0.00400415504092821,0.00638000272021211
"5312","2022-05-26",0.0079609456964711,0.00970485825959377
"5313","2022-05-27",0.0106173214093737,0.0131399358915152
"5314","2022-05-30",0.00751538549182396,0.00804899739337239
"5315","2022-05-31",-0.00811918021552582,-0.00370669623426068
"5316","2022-06-01",-0.000603841938755512,-0.00103235150649761
"5317","2022-06-02",0.0155877175102033,0.00781762469270486
"5318","2022-06-03",-0.0116680131905218,-0.0107130255997832
"5319","2022-06-06",0.000902495846429652,0.0033084251444202
"5320","2022-06-07",0.00569626813790913,0.00309205763014742
"5321","2022-06-08",-0.00720073298915302,-0.00951211361721382
"5322","2022-06-09",-0.00998650768269416,-0.0100228906082602
"5323","2022-06-10",-0.0140890644318681,-0.0224970782878997
"5324","2022-06-13",-0.0265681898899284,-0.0192873631328894
"5325","2022-06-14",-0.00986800455666881,-0.00680652582238617
"5326","2022-06-15",0.00351281277455451,0.00527357575341236
"5327","2022-06-16",-0.0314096003919015,-0.0284528486193314
"5328","2022-06-17",-0.00329485036360566,0.00135212302106469
"5329","2022-06-20",0.0127892233977676,0.0127529280932746
"5330","2022-06-21",0.00422696057130123,0.000889011836290532
"5331","2022-06-22",-0.0130635329476694,-0.012291570353375
"5332","2022-06-23",-0.0152372091952553,-0.0183825776393651
"5333","2022-06-24",0.0192602052970576,0.00985251912369822
"5334","2022-06-27",0.00985235515334981,0.00815598014104202
"5335","2022-06-28",-0.00196269350088762,0.000450882877286674
"5336","2022-06-29",-0.00624078953044371,-0.00067656943044847
"5337","2022-06-30",-0.0112657907764513,-0.00543115931482241
"5338","2022-07-04",0.00928694855080536,0.00407599348078769
"5339","2022-07-05",-0.0109545867494147,-0.00407599348078769
"5340","2022-07-06",-0.0050191761608156,0
"5341","2022-07-07",0.0172934375164648,0.0146415038828445
"5342","2022-07-08",-0.0013196746062345,0.00156425078808908
"5343","2022-07-11",-0.0109545867494147,-0.00761982566749175
"5344","2022-07-12",-0.00770647211546027,-0.00180182327826461
"5345","2022-07-13",-0.00303177722230608,-0.0113327505209768
"5346","2022-07-14",-0.0152986347984796,-0.0321971167068549
"5347","2022-07-15",0.00273690584156494,0.00516541147150917
"5348","2022-07-18",0.0108733967484396,0.0107151447235871
"5349","2022-07-19",0.0190799942426336,0.0222258054145974
"5350","2022-07-20",0.00397095727665597,0.00542350561813798
"5351","2022-07-21",0.00197949513401996,0.00180182327826461
"5352","2022-07-22",-0.00330141926742611,-0.00225237712266635
"5353","2022-07-25",0.00659197502085229,0.00653518987187995
"5354","2022-07-26",-0.0069227379030985,-0.0078926318522039
"5355","2022-07-27",0.0151020993157744,0.010584375566514
"5356","2022-07-28",0.0100503457074259,0.00603008580845099
"5357","2022-07-29",0.0131390489731174,0.0121725391704297
"5358","2022-08-02",-0.00991837056399847,-0.00728552082998668
"5359","2022-08-03",0.00160629036305915,0.0114562815858328
"5360","2022-08-04",0.00224470775970609,0.000657086572753318
"5361","2022-08-05",0.0022396803297835,0.00262329237668579
"5362","2022-08-08",0.0019156608261186,-0.00284248332956993
"5363","2022-08-09",-0.00479613404222023,-0.00504876287850609
"5364","2022-08-10",0.0158986026214536,0.0189651559728614
"5365","2022-08-11",0.00566196428879007,0.00752930349801062
"5366","2022-08-12",0.00998782341790383,0.0106589818016722
"5367","2022-08-15",0,0.00423172638776714
"5368","2022-08-16",0.00433837762482625,0.00778195776312929
"5369","2022-08-17",-0.00464906876124305,-0.00209694350769629
"5370","2022-08-18",0.00433972280873762,0.00272531514424257
"5371","2022-08-19",-0.00776267122123242,-0.00819913928928528
"5372","2022-08-22",-0.00625418386899224,-0.0138166895453624
"5373","2022-08-23",0.000940677078574481,-0.00989484880742664
"5374","2022-08-24",0.00125285033596478,-0.0106488445886721
"5375","2022-08-25",0.0084151622805031,0.0078553012678757
"5376","2022-08-26",-0.0150096408084281,-0.00873193374142289
"5377","2022-08-29",-0.00252368438898287,-0.00505537054087846
"5378","2022-08-30",-0.0159189176768879,-0.0115250912569458
"5379","2022-08-31",-0.00935025219992758,-0.0107575474946922
"5380","2022-09-01",-0.00845802890942249,-0.00723668544956935
"5381","2022-09-02",0.00651241705500327,0.00701120938739308
"5382","2022-09-06",-0.00945707649327554,-0.00791941900295834
"5383","2022-09-07",0.00783297789909021,0.00927086732808835
"5384","2022-09-08",0.00873933151757234,0.0165182752740658
"5385","2022-09-09",0.0185190221767861,0.0169029155991658
"5386","2022-09-12",0.0113243798106653,0.0110403794669818
"5387","2022-09-13",-0.0173532803820207,-0.0186880212963221
"5388","2022-09-14",0.00444587192083246,0.00197234688200432
"5389","2022-09-15",-0.00827237670594672,0.000656259802099601
"5390","2022-09-16",-0.00866361682031647,-0.00680490231888431
"5391","2022-09-19",0.0089830742663719,0.00658624342927583
"5392","2022-09-20",-0.00995034051196519,-0.00879123911705815
"5393","2022-09-21",-0.0100503457074259,-0.0117686439315809
"5394","2022-09-22",-0.00850795072792065,-0.00784847706886804
"5395","2022-09-23",-0.0278061753548706,-0.0189138140836489
"5396","2022-09-26",-0.00821640148256364,-0.00161174701738487
"5397","2022-09-27",-0.000343812059712789,-0.00856186294939487
"5398","2022-09-28",0.0187366374951901,0.0129303878556932
"5399","2022-09-29",-0.0111998383009762,-0.0099137688589348
"5400","2022-09-30",-0.000341276908810695,-0.000463435273059254
"5401","2022-10-03",0.0236177856370681,0.0149548913377417
"5402","2022-10-04",0.0260011933857713,0.026812573164857
"5403","2022-10-05",-0.00684600585261963,-0.00848428540983681
"5404","2022-10-06",-0.0125084151732406,-0.0245131838467603
"5405","2022-10-07",-0.0210886548533886,-0.0237166459009082
"5406","2022-10-11",-0.0198162057303972,-0.0230880290287128
